id,sheet,source,description,city,province_state,materialOpCost,laborOpCost,equipmentOpCost
171476,materials_hvac,placeholder,"Split ductless system, cooling only, single zone, wall mount, 1 ton cooling",,,4947.956420757734,2045.4999292710957,0.0
171477,materials_hvac,placeholder,"Split ductless system, cooling only, single zone, wall mount, 1-1/2 ton cooling",,,4928.395506758375,427.7282730315389,0.0
171478,materials_hvac,placeholder,"Split ductless system, cooling only, single zone, wall mount, 2 ton cooling",,,11780.770939389844,3165.174059851831,0.0
171479,materials_hvac,placeholder,"Split ductless system, cooling only, single zone, ceiling mount, 2 ton cooling",,,7996.938347459876,2011.6906693263466,0.0
171480,materials_hvac,placeholder,"Split ductless system, cooling only, single zone, ceiling mount, 3 ton cooling",,,12133.038770039855,2051.063397179329,0.0
181481,materials_hvac,placeholder,"Duplex receptacle, grounded, 120 volt, 15 amp",,,8.011711143104083,22.293915154221168,0.0
181482,materials_hvac,placeholder,"Duplex receptacle, grounded, 120 volt, 20 amp",,,2.1615121503646537,92.56861287974019,0.0
181483,materials_hvac,placeholder,"Photovoltaic module, 150 watt, 33 V",,,78.81886212917416,236.95625764867586,0.0
181484,materials_hvac,placeholder,"DC to AC inverter, 24 V 3,000 watt",,,9445.586720530835,765.1191731779386,0.0
181485,materials_hvac,placeholder,"DC to AC inverter, 24 V 4,000 watt",,,7324.992897765823,1456.1993584366808,0.0
181486,materials_hvac,placeholder,"DC to AC inverter, 48 V 4,000 watt",,,15235.874207434286,1458.3588518334857,0.0
181487,materials_hvac,placeholder,"DC to AC inverter, 48 V, 5,500 watt",,,10764.145822039127,79.50348205735503,0.0
181488,materials_hvac,placeholder,"Photovoltaic components, combiner box, 10 lug, NEMA 3R enclosure",,,322.76642136301615,450.6910693108953,0.0
181489,materials_hvac,placeholder,"Photovoltaic components, battery charger controller, w/temperature sensor",,,143.75517473171672,548.947445989436,0.0
181490,materials_hvac,placeholder,"Photovoltaic components, digital readout panel, displays hours, volts, amps, etc",,,1130.3342224648225,734.3175201377055,0.0
181491,materials_hvac,placeholder,"Photovoltaic components, deep cycle solar battery, 6 V, 180 Ah (C/20)",,,624.460402675421,67.47007393663067,0.0
181492,materials_hvac,placeholder,"Nickel iron nife battery, deep cycle, 300Ah, 12V, 10 cells",,,2863.7251442459537,129.92286172772918,0.0
181493,materials_hvac,placeholder,"Nickel iron nife battery, deep cycle, 300Ah, 24V, 10 cells",,,17766.752810072092,228.2869311002933,0.0
181494,materials_hvac,placeholder,"Nickel iron nife battery, deep cycle, 300Ah, 48V, 10 cells",,,27111.29245556206,49.59887583160962,0.0
181495,materials_hvac,placeholder,"Photovoltaic components, battery interconnection, 24"" AWG #2/0, sealed w/copper ring lugs",,,115.68635405820486,54.83303487063477,0.0
181496,materials_hvac,placeholder,"Photovoltaic components, DC circuit breaker, 175 amp",,,714.1153822053832,205.3521923418644,0.0
181497,materials_hvac,placeholder,"Photovoltaic components, low voltage disconnect",,,204.9674423054749,185.96767952430258,0.0
181498,materials_hvac,placeholder,"Photovoltaic components, conduit box for inverter",,,334.6495657700252,345.98102744392025,0.0
181499,materials_hvac,placeholder,"PV rack system, roof, non-penetrating ballast, 1 panel",,,5180.696414348293,175.62844292377537,0.0
181500,materials_hvac,placeholder,"PV rack system, ground, ballast, fixed, 3 panel",,,4549.418993361854,22.66872744213861,0.0
181501,materials_hvac,placeholder,"PV rack system, ground, ballast, fixed, 4 panel",,,5980.893094356314,11.634540724747305,0.0
181502,materials_hvac,placeholder,"PV rack system, ground, ballast, fixed, 5 panel",,,6583.374165580454,142.9707788067971,0.0
181503,materials_hvac,placeholder,"PV rack system, ground, ballast, fixed, 6 panel",,,5527.73367290459,74.70290968929787,0.0
181504,materials_hvac,placeholder,"PV rack system, ground, adjustable, 3 panel",,,4799.9599157202865,147.01349527957456,0.0
181505,materials_hvac,placeholder,"PV rack system, ground, adjustable, 4 panel",,,1925.0618891079819,219.79089478627384,0.0
181506,materials_hvac,placeholder,"PV rack system, ground, adjustable, 5 panel",,,1787.0347795468244,16.35567837904199,0.0
181507,materials_hvac,placeholder,"PV rack system, ground, adjustable, 6 panel",,,10117.23616808278,218.73599409606751,0.0
181508,materials_hvac,placeholder,"PV rack system, ground, top of pole, passive tracking, 1 panel",,,3741.1407443481457,205.44857605277483,0.0
181509,materials_hvac,placeholder,"PV rack system, ground, top of pole, passive tracking, 2 panel",,,3441.287667217997,180.39227174964716,0.0
181510,materials_hvac,placeholder,"PV rack system, ground, top of pole, passive tracking, 3 panel",,,2950.249556567634,31.827701101098086,0.0
181511,materials_hvac,placeholder,"PV rack system, ground, top of pole, passive tracking, 4 panel",,,9737.267389463603,119.7321331164673,0.0
181512,materials_hvac,placeholder,"PV rack system, ground, top of pole, passive tracking, 6 panel",,,8320.21749841227,115.8859997644226,0.0
181513,materials_hvac,placeholder,"PV rack system, ground, top of pole, passive tracking, 8 panel",,,6718.524413397969,174.55139151869275,0.0
181514,materials_hvac,placeholder,"Light poles, anchor base, aluminum, 10' high, excl concrete bases",,,618.8174326489839,320.1373381351123,0.0
181515,materials_hvac,placeholder,"Light poles, anchor base, aluminum, 16' high, excl concrete bases",,,4940.964606033938,360.3091947999822,0.0
181516,materials_hvac,placeholder,"Light poles, anchor base, aluminum, 20' high, excl concrete bases",,,2525.19009227878,1258.7738082751628,266.85823644072644
181517,materials_hvac,placeholder,"Light poles, anchor base, aluminum, 30' high, excl concrete bases",,,1996.7575458917058,1630.630220329411,48.81419647299434
181518,materials_hvac,placeholder,"Light poles, anchor base, aluminum, 40' high, excl concrete bases",,,2421.307635809015,1481.5170117043735,257.8662784157395
021519,materials_hvac,placeholder,"C.I.P. concrete forms, equipment foundations, 1 use, includes erecting, bracing, stripping and cleaning",,,3.853493714528601,60.3020546124773,0.0
021520,materials_hvac,placeholder,"Structural concrete, ready mix, heavyweight, 2000 psi, includes local aggregate, sand, Portland cement (Type I) and water, delivered, excludes all additives and treatments",,,174.62667552031849,0.0,0.0
021521,materials_hvac,placeholder,"Structural concrete, ready mix, heavyweight, 2500 psi, includes local aggregate, sand, Portland cement (Type I) and water, delivered, excludes all additives and treatments",,,561.9620570343288,0.0,0.0
021522,materials_hvac,placeholder,"Structural concrete, ready mix, heavyweight, 4000 psi, includes local aggregate, sand, Portland cement (Type I) and water, delivered, excludes all additives and treatments",,,227.084788324742,0.0,0.0
021523,materials_hvac,placeholder,"Structural concrete, ready mix, heavyweight, 4500 psi, includes local aggregate, sand, Portland cement (Type I) and water, delivered, excludes all additives and treatments",,,176.78135480261437,0.0,0.0
021524,materials_hvac,placeholder,"Structural concrete, ready mix, heavyweight, 5000 psi, includes local aggregate, sand, Portland cement (Type I) and water, delivered, excludes all additives and treatments",,,135.01658152012993,0.0,0.0
021525,materials_hvac,placeholder,"Structural concrete, ready mix, heavyweight, 6000 psi, includes local aggregate, sand, Portland cement (Type I) and water, delivered, excludes all additives and treatments",,,628.8776556772796,0.0,0.0
171526,materials_hvac,placeholder,"Radiant floor heating, tubing, PEX (cross-linked polyethylene), oxygen barrier type for systems with ferrous metals, 1/2""",,,4.018674736900531,4.377202038225065,0.0
171527,materials_hvac,placeholder,"Radiant floor heating, tubing, PEX (cross-linked polyethylene), oxygen barrier type for systems with ferrous metals, 3/4""",,,8.245813850320602,7.055820209401787,0.0
171528,materials_hvac,placeholder,"Radiant floor heating, tubing, PEX (cross-linked polyethylene), oxygen barrier type for systems with ferrous metals, 1""",,,3.6863838192447247,7.237619951805176,0.0
171529,materials_hvac,placeholder,"Radiant floor heating, manifold, brass, valved, 2 circuit, 1""",,,1279.2237471886406,244.36249574161874,0.0
171530,materials_hvac,placeholder,"Radiant floor heating, manifold, brass, valved, 3 circuit, 1""",,,697.1414971408223,281.11329282292587,0.0
171531,materials_hvac,placeholder,"Radiant floor heating, manifold, brass, valved, 4 circuit, 1""",,,1487.8700463086204,226.7780721559179,0.0
171532,materials_hvac,placeholder,"Radiant floor heating, manifold, brass, valved, 5 circuit, 1""",,,1495.6674325092356,332.63872321518414,0.0
171533,materials_hvac,placeholder,"Radiant floor heating, manifold, brass, valved, 6 circuit, 1""",,,3223.485056123555,206.0511439012165,0.0
171534,materials_hvac,placeholder,"Radiant floor heating, manifold, brass, valved, 7 circuit, 1""",,,1509.954373140962,471.40404205220483,0.0
171535,materials_hvac,placeholder,"Radiant floor heating, manifold, brass, valved, 8 circuit, 1""",,,820.1902530947931,233.5255877051106,0.0
171536,materials_hvac,placeholder,"Radiant floor heating, manifold, brass, valved, 9 circuit, 1""",,,3695.69001994668,382.7621546023996,0.0
171537,materials_hvac,placeholder,"Radiant floor heating, manifold, brass, valved, 10 circuit, 1""",,,2400.4336116442328,137.08823759723086,0.0
171538,materials_hvac,placeholder,"Radiant floor heating, manifold, brass, valved, 11 circuit, 1""",,,678.4730187157321,174.5750337597005,0.0
171539,materials_hvac,placeholder,"Radiant floor heating, manifold, brass, valved, 12 circuit, 1""",,,241.16906455629444,555.1863762938112,0.0
171540,materials_hvac,placeholder,"Radiant floor heating, thermostatic zone valve actuator",,,16.81449528035089,37.31125281517504,0.0
171541,materials_hvac,placeholder,"Radiant floor heating, thermostatic zone valve actuator with end switch",,,15.595824607422585,37.335269677658914,0.0
171542,materials_hvac,placeholder,"Radiant floor heating, valve, motorized straight zone valve with operator complete, 3/4""",,,551.676105018034,45.93135254885608,0.0
171543,materials_hvac,placeholder,"Radiant floor heating, valve, motorized straight zone valve with operator complete, 1""",,,67.24437819467934,113.25994643290778,0.0
171544,materials_hvac,placeholder,"Radiant floor heating, valve, motorized straight zone valve with operator complete, 1-1/4""",,,989.2198198970394,96.926587669199,0.0
171545,materials_hvac,placeholder,"Radiant floor heating, valve, mixing valve, manual, brass, 4 way, 1""",,,1076.0708835746577,301.2348254763365,0.0
171546,materials_hvac,placeholder,"Radiant floor heating, valve, mixing valve, manual, brass, 4 way, 1-1/4""",,,374.7111952451517,178.8588925891027,0.0
171547,materials_hvac,placeholder,"Radiant floor heating, valve, mixing valve, manual, brass, 4 way, 1-1/2""",,,1638.310627455002,496.2855475710956,0.0
171548,materials_hvac,placeholder,"Radiant floor heating, valve, mixing valve, manual, brass, 4 way, 2""",,,1906.9777091530582,419.8587247090814,0.0
171549,materials_hvac,placeholder,"Radiant floor heating, mixing valve motor, 4 way, for valves 1"" and 1-1/4""",,,118.83841087499255,101.89322396875006,0.0
171550,materials_hvac,placeholder,"Radiant floor heating, mixing valve motor, 4 way, for valves 1-1/2"" and 2""",,,936.4892998219007,152.71081103213874,0.0
171551,materials_hvac,placeholder,"Radiant floor heating, 4 zone actuator valve control, expandable",,,846.719275312155,162.80606129948345,0.0
171552,materials_hvac,placeholder,"Radiant floor heating, 6 zone actuator valve control, expandable",,,124.94699743280715,113.72048230128655,0.0
171553,materials_hvac,placeholder,"Radiant floor heating, PEX tubing fittings, compression coupling, 1/2"" x 1/2""",,,24.043084723708354,6.448917683006836,0.0
171554,materials_hvac,placeholder,"Radiant floor heating, PEX tubing fittings, compression coupling, 3/4"" x 3/4""",,,53.527926470839084,47.825887574277004,0.0
171555,materials_hvac,placeholder,"Radiant floor heating, PEX tubing fittings, compression type, adapter, 1/2"" x female sweat 1/2""",,,1.5196329178647048,64.9180413300395,0.0
171556,materials_hvac,placeholder,"Radiant floor heating, PEX tubing fittings, compression type, adapter, 1/2"" x female sweat 3/4""",,,2.314126593810839,116.18131861051363,0.0
171557,materials_hvac,placeholder,"Radiant floor heating, PEX tubing fittings, compression type, adapter, 5/8"" x female sweat 3/4""",,,16.292575077916965,62.01515602436712,0.0
171558,materials_hvac,placeholder,"Radiant floor heating, PEX tubing fittings, compression type, elbow, 1/2"" x female sweat 1/2""",,,32.820038233154015,8.565331710772483,0.0
171559,materials_hvac,placeholder,"Radiant floor heating, PEX tubing fittings, compression type, elbow, 1/2"" x female sweat 3/4""",,,3.019130257939529,37.723908239780286,0.0
171560,materials_hvac,placeholder,"Radiant floor heating, PEX tubing fittings, compression type, elbow, 5/8"" x female sweat 3/4""",,,39.95434118344622,46.49375520435588,0.0
171561,materials_hvac,placeholder,"Electric heating, heat trace system, 400 degree, 115 V, 2.5 watts per LF",,,28.378773315969724,5.585758062896232,0.0
171562,materials_hvac,placeholder,"Electric heating, heat trace system, 400 degree, 115 V, 10 watts per LF",,,40.2210360852325,0.30084727754031865,0.0
171563,materials_hvac,placeholder,"Electric heating, heat trace system, 400 degree, 208 V, 5 watts per LF",,,58.02467850687457,1.5731838545026433,0.0
171564,materials_hvac,placeholder,"Electric heating, heat trace system, 400 degree, 480 V, 8 watts per LF",,,56.09359144432667,5.357767706204272,0.0
171565,materials_hvac,placeholder,"Electric heating, radiant heating, ceiling panel, 500 watt, 2' x 4'",,,1802.4486401760012,154.7735967215321,0.0
171566,materials_hvac,placeholder,"Electric heating, radiant heating, ceiling panel, 750 watt, 2' x 4'",,,1661.689342823939,164.41871329384293,0.0
171567,materials_hvac,placeholder,"Solar collector component, solar energy system/package prices, hot water, standard package, low temperature, 1 collector, circulator, fittings, 65 gal tank, excl. connecting pipe, insulation, or special heating/plumbing fixtures",,,614.7538554168345,5466.869144563581,0.0
171568,materials_hvac,placeholder,"Solar collector component, solar energy system/package prices, hot water, standard package, low temperature, 2 collectors, circulator, fittings, 100 gal tank, excl. connecting pipe, insulation, or special heating/plumbing fixtures",,,14103.987349673032,8043.180229466245,0.0
171569,materials_hvac,placeholder,"Solar collector component, solar energy system/package prices, hot water, standard package, low temperature, 2 collectors, circulator, fittings, 120 gal tank, excl. connecting pipe, insulation, or special heating/plumbing fixtures",,,3837.9817115176647,12265.52939402417,0.0
171570,materials_hvac,placeholder,"Solar collector component, solar energy system/package prices, hot water, standard package, low temperature, 3 collectors, circulator, fittings, 120 gal tank, excl. connecting pipe, insulation, or special heating/plumbing fixtures",,,11252.85960075513,13258.090258596525,0.0
171571,materials_hvac,placeholder,"Solar collector component, solar energy system/package prices, hot water, standard package, medium temperature, 1 collector, circulator, fittings, 80 gal tank, excl. connecting pipe, insulation, or special heating/plumbing fixtures",,,11774.680401437277,9092.082776800245,0.0
