Building Type,Template,Climate Zone,Heating|Electricity,Heating|Natural Gas,Heating|Additional Fuel,Heating|District Cooling,Heating|District Heating,Heating|Water,Cooling|Electricity,Cooling|Natural Gas,Cooling|Additional Fuel,Cooling|District Cooling,Cooling|District Heating,Cooling|Water,Interior Lighting|Electricity,Interior Lighting|Natural Gas,Interior Lighting|Additional Fuel,Interior Lighting|District Cooling,Interior Lighting|District Heating,Interior Lighting|Water,Exterior Lighting|Electricity,Exterior Lighting|Natural Gas,Exterior Lighting|Additional Fuel,Exterior Lighting|District Cooling,Exterior Lighting|District Heating,Exterior Lighting|Water,Interior Equipment|Electricity,Interior Equipment|Natural Gas,Interior Equipment|Additional Fuel,Interior Equipment|District Cooling,Interior Equipment|District Heating,Interior Equipment|Water,Exterior Equipment|Electricity,Exterior Equipment|Natural Gas,Exterior Equipment|Additional Fuel,Exterior Equipment|District Cooling,Exterior Equipment|District Heating,Exterior Equipment|Water,Fans|Electricity,Fans|Natural Gas,Fans|Additional Fuel,Fans|District Cooling,Fans|District Heating,Fans|Water,Pumps|Electricity,Pumps|Natural Gas,Pumps|Additional Fuel,Pumps|District Cooling,Pumps|District Heating,Pumps|Water,Heat Rejection|Electricity,Heat Rejection|Natural Gas,Heat Rejection|Additional Fuel,Heat Rejection|District Cooling,Heat Rejection|District Heating,Heat Rejection|Water,Humidification|Electricity,Humidification|Natural Gas,Humidification|Additional Fuel,Humidification|District Cooling,Humidification|District Heating,Humidification|Water,Heat Recovery|Electricity,Heat Recovery|Natural Gas,Heat Recovery|Additional Fuel,Heat Recovery|District Cooling,Heat Recovery|District Heating,Heat Recovery|Water,Water Systems|Electricity,Water Systems|Natural Gas,Water Systems|Additional Fuel,Water Systems|District Cooling,Water Systems|District Heating,Water Systems|Water,Refrigeration|Electricity,Refrigeration|Natural Gas,Refrigeration|Additional Fuel,Refrigeration|District Cooling,Refrigeration|District Heating,Refrigeration|Water,Generators|Electricity,Generators|Natural Gas,Generators|Additional Fuel,Generators|District Cooling,Generators|District Heating,Generators|Water
FullServiceRestaurant,DOE Ref 1980-2004,ASHRAE 169-2006-7A,0.0,1392.48,0.0,0.0,0.0,0.0,18.86,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.71,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.35,0.0,0.0,0.0,1377.36,57.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref 1980-2004,ASHRAE 169-2006-3B,0.0,260.83,0.0,0.0,0.0,0.0,191.73,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.84,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.41,0.0,0.0,0.0,1377.36,62.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref 1980-2004,ASHRAE 169-2006-8A,0.0,2115.32,0.0,0.0,0.0,0.0,7.95,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.22,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.94,0.0,0.0,0.0,1377.36,56.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref 1980-2004,ASHRAE 169-2006-6B,0.0,950.61,0.0,0.0,0.0,0.0,30.53,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.7,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.45,0.0,0.0,0.0,1377.36,58.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref 1980-2004,ASHRAE 169-2006-2A,0.0,186.04,0.0,0.0,0.0,0.0,239.12,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.84,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.66,0.0,0.0,0.0,1377.36,65.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref 1980-2004,ASHRAE 169-2006-3A,0.0,363.96,0.0,0.0,0.0,0.0,141.7,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.95,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.4,0.0,0.0,0.0,1377.36,62.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref 1980-2004,ASHRAE 169-2006-1A,0.0,12.2,0.0,0.0,0.0,0.0,385.84,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.98,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.75,0.0,0.0,0.0,1377.36,67.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref 1980-2004,ASHRAE 169-2006-2B,0.0,121.79,0.0,0.0,0.0,0.0,278.31,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.79,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.32,0.0,0.0,0.0,1377.36,65.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref 1980-2004,ASHRAE 169-2006-4C,0.0,568.1,0.0,0.0,0.0,0.0,16.41,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.76,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.15,0.0,0.0,0.0,1377.36,59.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref 1980-2004,ASHRAE 169-2006-3C,0.0,314.92,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.78,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.75,0.0,0.0,0.0,1377.36,60.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref Pre-1980,ASHRAE 169-2006-4B,0.0,478.61,0.0,0.0,0.0,0.0,102.07,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.83,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.77,0.0,0.0,0.0,1377.36,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref Pre-1980,ASHRAE 169-2006-4A,0.0,728.59,0.0,0.0,0.0,0.0,118.78,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.85,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.24,0.0,0.0,0.0,1377.36,60.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref Pre-1980,ASHRAE 169-2006-5B,0.0,727.28,0.0,0.0,0.0,0.0,61.86,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.76,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.85,0.0,0.0,0.0,1377.36,58.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref Pre-1980,ASHRAE 169-2006-6A,0.0,1513.97,0.0,0.0,0.0,0.0,51.45,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.84,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8,0.0,0.0,0.0,1377.36,57.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref Pre-1980,ASHRAE 169-2006-5A,0.0,1059.8,0.0,0.0,0.0,0.0,80.83,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.76,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.93,0.0,0.0,0.0,1377.36,59.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref Pre-1980,ASHRAE 169-2006-7A,0.0,1715.62,0.0,0.0,0.0,0.0,20.69,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.71,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.28,0.0,0.0,0.0,1377.36,56.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref Pre-1980,ASHRAE 169-2006-3B,0.0,273.1,0.0,0.0,0.0,0.0,239.34,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.84,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.36,0.0,0.0,0.0,1377.36,62.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref Pre-1980,ASHRAE 169-2006-8A,0.0,2464.78,0.0,0.0,0.0,0.0,9.58,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.22,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.95,0.0,0.0,0.0,1377.36,55.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref Pre-1980,ASHRAE 169-2006-6B,0.0,1092.05,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.7,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.04,0.0,0.0,0.0,1377.36,57.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref Pre-1980,ASHRAE 169-2006-2A,0.0,197.24,0.0,0.0,0.0,0.0,288.56,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.84,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.7,0.0,0.0,0.0,1377.36,64.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref Pre-1980,ASHRAE 169-2006-3A,0.0,395.36,0.0,0.0,0.0,0.0,177.34,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.95,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.68,0.0,0.0,0.0,1377.36,62.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref Pre-1980,ASHRAE 169-2006-1A,0.0,14.81,0.0,0.0,0.0,0.0,398.53,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.98,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.59,0.0,0.0,0.0,1377.36,67.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref Pre-1980,ASHRAE 169-2006-2B,0.0,121.21,0.0,0.0,0.0,0.0,341.46,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.79,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.81,0.0,0.0,0.0,1377.36,64.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref Pre-1980,ASHRAE 169-2006-4C,0.0,603.02,0.0,0.0,0.0,0.0,21.76,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.76,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.51,0.0,0.0,0.0,1377.36,59.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,DOE Ref Pre-1980,ASHRAE 169-2006-3C,0.0,321.53,0.0,0.0,0.0,0.0,15.43,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,0.0,79.78,0.0,0.0,0.0,0.0,0.0,599.05,800.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.52,0.0,0.0,0.0,1377.36,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,90.1-2004,ASHRAE 169-2006-4B,0.0,489.12,0.0,0.0,0.0,0.0,110.79,0.0,0.0,0.0,0.0,0.0,185.65,0.0,0.0,0.0,0.0,0.0,58.06,0.0,0.0,0.0,0.0,0.0,460.72,469.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.68,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.56,319.33,0.0,0.0,0.0,2201.32,64.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,90.1-2004,ASHRAE 169-2006-4A,0.0,711.0,0.0,0.0,0.0,0.0,143.99,0.0,0.0,0.0,0.0,0.0,185.65,0.0,0.0,0.0,0.0,0.0,58.04,0.0,0.0,0.0,0.0,0.0,460.72,469.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.65,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59,324.01,0.0,0.0,0.0,2201.32,63.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,90.1-2004,ASHRAE 169-2006-5B,0.0,772.4,0.0,0.0,0.0,0.0,83.26,0.0,0.0,0.0,0.0,0.0,185.65,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,460.72,469.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.86,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59,340.97,0.0,0.0,0.0,2201.32,63.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,90.1-2004,ASHRAE 169-2006-6A,0.0,1259.21,0.0,0.0,0.0,0.0,53.37,0.0,0.0,0.0,0.0,0.0,185.65,0.0,0.0,0.0,0.0,0.0,58.01,0.0,0.0,0.0,0.0,0.0,460.72,469.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.27,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.62,363.22,0.0,0.0,0.0,2201.32,62.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,90.1-2004,ASHRAE 169-2006-5A,0.0,1078.27,0.0,0.0,0.0,0.0,95.26,0.0,0.0,0.0,0.0,0.0,185.65,0.0,0.0,0.0,0.0,0.0,58.05,0.0,0.0,0.0,0.0,0.0,460.72,469.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.27,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.61,344.78,0.0,0.0,0.0,2201.32,63.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,90.1-2004,ASHRAE 169-2006-7A,0.0,1577.72,0.0,0.0,0.0,0.0,34.91,0.0,0.0,0.0,0.0,0.0,185.65,0.0,0.0,0.0,0.0,0.0,57.97,0.0,0.0,0.0,0.0,0.0,460.72,469.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.43,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.64,392.4,0.0,0.0,0.0,2201.32,62.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,90.1-2004,ASHRAE 169-2006-3B,0.0,270.98,0.0,0.0,0.0,0.0,189.49,0.0,0.0,0.0,0.0,0.0,185.65,0.0,0.0,0.0,0.0,0.0,58.1,0.0,0.0,0.0,0.0,0.0,460.72,469.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.33,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.52,286.03,0.0,0.0,0.0,2201.32,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,90.1-2004,ASHRAE 169-2006-8A,0.0,2285.67,0.0,0.0,0.0,0.0,15.08,0.0,0.0,0.0,0.0,0.0,185.65,0.0,0.0,0.0,0.0,0.0,57.61,0.0,0.0,0.0,0.0,0.0,460.72,469.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.76,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.67,428.36,0.0,0.0,0.0,2201.32,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FullServiceRestaurant,90.1-2004,ASHRAE 169-2006-6B,0.0,1038.23,0.0,0.0,0.0,0.0,49.88,0.0,0.0,0.0,0.0,0.0,185.65,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,460.72,469.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.7,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6,365.79,0.0,0.0,0.0,2201.32,63.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
